level;type;description;file;line 
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> HAL_LOCAL void Board_WakeupBits_ClearAll - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;779
error;security;security rating missing for symbol -> HAL_LOCAL void HAL_Transceivers_SetHighImpedance_LIN_2_3 - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;808
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> HAL_LOCAL void HAL_Transceivers_SetHighImpedance_LIN_2_3 - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;808
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> HAL_LOCAL void HAL_Transceivers_SetHighImpedance_LIN_2_3 - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;808
error;security;security rating missing for symbol -> uint32 HAL_WakeupBits_AllValidBits - (uint8 nr) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1011
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> uint32 HAL_WakeupBits_AllValidBits - (uint8 nr) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1011
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> uint32 HAL_WakeupBits_AllValidBits - (uint8 nr) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1011
error;security;security rating missing for symbol -> void HAL_SetActiveConfigSet - (HardwareVersionType hwVersion) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1018
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void HAL_SetActiveConfigSet - (HardwareVersionType hwVersion) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1018
error;security;security rating missing for symbol -> boolean HAL_WakeupReason_CheckNewEventAndClear - (const HAL_WakeupReason_Type *wakeup_bit) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1037
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean HAL_WakeupReason_CheckNewEventAndClear - (const HAL_WakeupReason_Type *wakeup_bit) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1037
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean HAL_WakeupReason_CheckNewEventAndClear - (const HAL_WakeupReason_Type *wakeup_bit) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1037
error;security;security rating missing for symbol -> void HAL_WakeupReason_SetNewEvent - (const HAL_WakeupReason_Type *wakeup_bit) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1056
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void HAL_WakeupReason_SetNewEvent - (const HAL_WakeupReason_Type *wakeup_bit) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1056
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void HAL_WakeupReason_SetNewEvent - (const HAL_WakeupReason_Type *wakeup_bit) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1056
error;security;security rating missing for symbol -> void HAL_WakeupReason_ClearEvent - (const HAL_WakeupReason_Type *wakeup_bit) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1064
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void HAL_WakeupReason_ClearEvent - (const HAL_WakeupReason_Type *wakeup_bit) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1064
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void HAL_WakeupReason_ClearEvent - (const HAL_WakeupReason_Type *wakeup_bit) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1064
error;security;security rating missing for symbol -> void Hal_Lpw_EnableWakeupSources - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1072
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void Hal_Lpw_EnableWakeupSources - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1072
error;security;security rating missing for symbol -> void GetWakeupSrc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1082
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void GetWakeupSrc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1082
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void GetWakeupSrc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1082
error;security;security rating missing for symbol -> void ClearWakeupSrc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1103
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ClearWakeupSrc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1103
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void ClearWakeupSrc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1103
error;security;security rating missing for symbol -> boolean HalIsLowPowerToHighPowerWakeup - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1109
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean HalIsLowPowerToHighPowerWakeup - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1109
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean HalIsLowPowerToHighPowerWakeup - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1109
error;security;security rating missing for symbol -> boolean HalIsLowPowerWakeup - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1148
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean HalIsLowPowerWakeup - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1148
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean HalIsLowPowerWakeup - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1148
error;security;security rating missing for symbol -> volatile struct LINFLEXD_tag* HAL_DWA_LIN_GetDevicePtr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1171
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> volatile struct LINFLEXD_tag* HAL_DWA_LIN_GetDevicePtr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1171
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> volatile struct LINFLEXD_tag* HAL_DWA_LIN_GetDevicePtr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1171
error;security;security rating missing for symbol -> void HAL_InitWakeupUnit - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1181
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void HAL_InitWakeupUnit - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1181
error;security;security rating missing for symbol -> void HAL_InitWakeupUnitSleep - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1189
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void HAL_InitWakeupUnitSleep - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1189
error;security;security rating missing for symbol -> void HalClearDiagnosisWakeup - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1201
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void HalClearDiagnosisWakeup - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1201
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void HalClearDiagnosisWakeup - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1201
error;security;security rating missing for symbol -> boolean HalWakeupOBDActive - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1206
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean HalWakeupOBDActive - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1206
error;security;security rating missing for symbol -> void HAL_activate_WAKEUP_GW2WD - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1221
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void HAL_activate_WAKEUP_GW2WD - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1221
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void HAL_activate_WAKEUP_GW2WD - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1221
error;security;security rating missing for symbol -> void HAL_deactivate_WAKEUP_GW2WD - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1227
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void HAL_deactivate_WAKEUP_GW2WD - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1227
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void HAL_deactivate_WAKEUP_GW2WD - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1227
error;security;security rating missing for symbol -> void Prepare_Ports_ForSleepMode - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1233
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void Prepare_Ports_ForSleepMode - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1233
error;test;No test cases linked or code review tag missing for symbol -> void Prepare_Ports_ForSleepMode - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/src/hal_variant.c;1233
error;security;security rating missing for symbol -> static uint16 EMMC_Temp_Channel - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;101
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static uint16 EMMC_Temp_Channel - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;101
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static uint16 EMMC_Temp_Channel - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;101
error;test;No test cases linked or code review tag missing for symbol -> static uint16 EMMC_Temp_Channel - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;101
error;security;security rating missing for symbol -> static uint16 External_Temp_Gateway_Channel - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;135
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static uint16 External_Temp_Gateway_Channel - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;135
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static uint16 External_Temp_Gateway_Channel - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;135
error;test;No test cases linked or code review tag missing for symbol -> static uint16 External_Temp_Gateway_Channel - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;135
error;security;security rating missing for symbol -> static boolean HalWakeupIsOBD - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;168
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean HalWakeupIsOBD - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;168
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static boolean HalWakeupIsOBD - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;168
error;test;No test cases linked or code review tag missing for symbol -> static boolean HalWakeupIsOBD - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;168
error;security;security rating missing for symbol -> static boolean HalWakeupIsAFSCAN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;202
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean HalWakeupIsAFSCAN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;202
error;test;No test cases linked or code review tag missing for symbol -> static boolean HalWakeupIsAFSCAN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;202
error;security;security rating missing for symbol -> static boolean HalWakeupIsMFLCAN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;235
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean HalWakeupIsMFLCAN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;235
error;test;No test cases linked or code review tag missing for symbol -> static boolean HalWakeupIsMFLCAN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;235
error;security;security rating missing for symbol -> static boolean Hal_Lin4WakeupBit_Value - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;268
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean Hal_Lin4WakeupBit_Value - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;268
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static boolean Hal_Lin4WakeupBit_Value - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;268
error;test;No test cases linked or code review tag missing for symbol -> static boolean Hal_Lin4WakeupBit_Value - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;268
error;security;security rating missing for symbol -> static void HalLin1_SetNormalMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;303
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void HalLin1_SetNormalMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;303
error;test;No test cases linked or code review tag missing for symbol -> static void HalLin1_SetNormalMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;303
error;security;security rating missing for symbol -> static void HalLin1_SetSleepMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;335
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void HalLin1_SetSleepMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;335
error;test;No test cases linked or code review tag missing for symbol -> static void HalLin1_SetSleepMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;335
error;security;security rating missing for symbol -> static void HalLin2_SetNormalMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;367
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void HalLin2_SetNormalMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;367
error;test;No test cases linked or code review tag missing for symbol -> static void HalLin2_SetNormalMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;367
error;security;security rating missing for symbol -> static void HalLin2_SetSleepMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;399
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void HalLin2_SetSleepMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;399
error;test;No test cases linked or code review tag missing for symbol -> static void HalLin2_SetSleepMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;399
error;security;security rating missing for symbol -> static void HalLin3_SetNormalMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;431
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void HalLin3_SetNormalMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;431
error;test;No test cases linked or code review tag missing for symbol -> static void HalLin3_SetNormalMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;431
error;security;security rating missing for symbol -> static void HalLin3_SetSleepMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;463
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void HalLin3_SetSleepMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;463
error;test;No test cases linked or code review tag missing for symbol -> static void HalLin3_SetSleepMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;463
error;security;security rating missing for symbol -> static void HalLin4_SetNormalMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;495
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void HalLin4_SetNormalMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;495
error;test;No test cases linked or code review tag missing for symbol -> static void HalLin4_SetNormalMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;495
error;security;security rating missing for symbol -> static void HalLin4_SetSleepMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;527
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void HalLin4_SetSleepMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;527
error;test;No test cases linked or code review tag missing for symbol -> static void HalLin4_SetSleepMode_ATA6662_or_TLE7259GE - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;527
error;security;security rating missing for symbol -> void HAL_InitWakeupUnit - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;574
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void HAL_InitWakeupUnit - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;574
error;security;security rating missing for symbol -> void HAL_InitWakeupUnitSleep - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;605
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void HAL_InitWakeupUnitSleep - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;605
error;security;security rating missing for symbol -> void GetWakeupSrc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;634
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void GetWakeupSrc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;634
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void GetWakeupSrc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;634
error;security;security rating missing for symbol -> uint32 HAL_WakeupBits_AllValidBits - (uint8 nr) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;636
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> uint32 HAL_WakeupBits_AllValidBits - (uint8 nr) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;636
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> uint32 HAL_WakeupBits_AllValidBits - (uint8 nr) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;636
error;security;security rating missing for symbol -> void ClearWakeupSrc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;667
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ClearWakeupSrc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;667
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void ClearWakeupSrc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;667
