level;type;description;file;line 
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rom_b_el_em_b_mit_4_lr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;35
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rom_b_el_em_b_mit_5_lr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;36
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rom_b_el_em_b_mit_6_lr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;37
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rom_b_el_em_b_mit_6_sr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;38
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rom_b_vkm_b_mit_0_lr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;39
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rom_b_vkm_b_mit_1_lr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;40
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rom_b_vkm_b_mit_2_lr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;41
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rom_b_vkm_b_mit_3_lr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;42
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rom_b_vkm_b_mit_4_lr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;43
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rom_b_vkm_b_mit_5_lr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;44
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rom_b_vkm_b_mit_6_lr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;45
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rom_b_vkm_b_mit_sr_tp -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;46
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rw_el_rw_el_anz -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;47
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rw_el_rw_grund_filt -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;48
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rw_el_rw_ohne_rwg_hys -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;49
error;brief;brief description missing for symbol -> boolean T_RWB_EEPROM::Pim_RWB_s_ee_rw_el_rw_ohne_rwg_tendenz_hys -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;50
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rw_el_rwg_ges_hys -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;51
error;brief;brief description missing for symbol -> boolean T_RWB_EEPROM::Pim_RWB_s_ee_rw_el_rwg_ges_tendenz_hys -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;52
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rw_vkm_cng_rw_filt -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;53
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rw_vkm_cng_rw_hys -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;54
error;brief;brief description missing for symbol -> uint8 T_RWB_EEPROM::Pim_RWB_s_ee_rw_vkm_cng_rw_tendenz_hys -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;55
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rw_vkm_lpg_rw_filt -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;56
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rw_vkm_lpg_rw_hys -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;57
error;brief;brief description missing for symbol -> uint8 T_RWB_EEPROM::Pim_RWB_s_ee_rw_vkm_lpg_rw_tendenz_hys -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;58
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rw_vkm_rw_filt -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;59
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rw_vkm_rw_hys -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;60
error;brief;brief description missing for symbol -> uint8 T_RWB_EEPROM::Pim_RWB_s_ee_rw_vkm_rw_tendenz_hys -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;61
error;brief;brief description missing for symbol -> uint8 T_RWB_EEPROM::Pim_RWB_s_ee_rw_warnung_aktiv -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;62
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rwds_i_mit_lr -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;63
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_s_ee_rwds_i_mit_sr -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;64
error;brief;brief description missing for symbol -> uint8 T_RWB_EEPROM::Pim_RWB_s_ee_vv_fzgtyp_rwb -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;65
error;brief;brief description missing for symbol -> uint16 T_RWB_EEPROM::Pim_RWB_tmp1 -  variable;D:/Git/__just_gen/sw.sys.chorus_main_build/mc_sw/appl/RWB/RWB/c/inc/RWB_NvRam.h;66
