level;type;description;file;line 
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_DispatchGrayChannelPdus - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_GrayChannelPduDispatching.h;232
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_ResetPduFlag - (uint32 u32LinPduIndex) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_GrayChannelPduDispatching.h;278
error;trace;satisfy or design decision tag missing for symbol -> void RteLight_ResetPduFlag - (uint32 u32LinPduIndex)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_GrayChannelPduDispatching.h;278
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean RteLight_IsPduUpdated - (uint32 u32LinPduIndex) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_GrayChannelPduDispatching.h;326
error;trace;satisfy or design decision tag missing for symbol -> boolean RteLight_IsPduUpdated - (uint32 u32LinPduIndex)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_GrayChannelPduDispatching.h;326
error;enum;enum variable<CS_INIT> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_HandleAsyncCalls.h;66
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_CORE_Satellite - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_HandleAsyncCalls.h;159
error;trace;satisfy or design decision tag missing for symbol -> void RteLight_CORE_Satellite - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_HandleAsyncCalls.h;159
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_call_SWC_PORT_OPERATION - (RteLight_cs_SWC_PORT_OPERATION_type *pointer) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_HandleAsyncCalls.h;218
error;trace;satisfy or design decision tag missing for symbol -> void RteLight_call_SWC_PORT_OPERATION - (RteLight_cs_SWC_PORT_OPERATION_type *pointer)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_HandleAsyncCalls.h;218
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_call_SWC_PORT_OPERATION_Callback - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_HandleAsyncCalls.h;275
error;trace;satisfy or design decision tag missing for symbol -> void RteLight_call_SWC_PORT_OPERATION_Callback - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_HandleAsyncCalls.h;275
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_call_SWC_PORT_BSWOPERATION - (RteLight_cs_SWC_PORT_OPERATION_type *pointer) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_HandleAsyncCalls.h;333
error;trace;satisfy or design decision tag missing for symbol -> void RteLight_call_SWC_PORT_BSWOPERATION - (RteLight_cs_SWC_PORT_OPERATION_type *pointer)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_HandleAsyncCalls.h;333
error;enum;enum variable<RTELIGHT_LDCOM_IDLE> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;69
